Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1722440504.4701676,26443,1722440504,469842317,world,0.0023135500960052013,-0.8967347741127014,1.1537771224975586,0.03164567053318024,0.006844239309430122,-0.028998516499996185,0.999055027961731
1722440504.4795544,26444,1722440504,479378387,world,0.0022351678926497698,-0.8967268466949463,1.1538081169128418,0.03170466423034668,0.008499952964484692,-0.028899284079670906,0.9990432858467102
1722440504.4892282,26445,1722440504,489082556,world,0.001940450631082058,-0.8966115713119507,1.1538349390029907,0.03388805687427521,0.01054385770112276,-0.02850266546010971,0.998963475227356
1722440504.4990156,26446,1722440504,498847826,world,0.002066046465188265,-0.8968142867088318,1.153773546218872,0.03399395942687988,0.00757716316729784,-0.02774149179458618,0.9990082383155823
1722440504.509272,26447,1722440504,509091433,world,0.001967371441423893,-0.8966618776321411,1.1538957357406616,0.03708236664533615,0.010999762453138828,-0.025605758652091026,0.9989235997200012
1722440504.5195556,26448,1722440504,519357669,world,0.0021940553560853004,-0.8965933918952942,1.1538408994674683,0.03434652462601662,0.008467009291052818,-0.027579229325056076,0.9989935755729675
1722440504.5291903,26449,1722440504,529080571,world,0.0019624775741249323,-0.8964707255363464,1.1539287567138672,0.03394029289484024,0.007977746427059174,-0.028725484386086464,0.9989792108535767
1722440504.5400677,26450,1722440504,539945629,world,0.0016563409008085728,-0.8963906168937683,1.1539943218231201,0.03457866236567497,0.009385768324136734,-0.028265146538615227,0.998958170413971
1722440504.5495744,26451,1722440504,549440183,world,0.0015857885591685772,-0.8962741494178772,1.1541521549224854,0.0347268283367157,0.010732411406934261,-0.027771776542067528,0.9989532828330994
1722440504.5596988,26452,1722440504,559522574,world,0.0014627897180616856,-0.8959221839904785,1.1542574167251587,0.03043980710208416,0.009346824139356613,-0.03188861906528473,0.9989840984344482
