Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1722440538.6906967,29864,1722440538,690476744,world,0.04209652170538902,-0.4380471706390381,1.1430374383926392,0.02103562466800213,-0.011734100989997387,-0.12373813986778259,0.9920225143432617
1722440538.7017014,29865,1722440538,701585425,world,0.042403824627399445,-0.4378966689109802,1.1429810523986816,0.021512668579816818,-0.011760679073631763,-0.12444014847278595,0.9919241666793823
1722440538.7106016,29866,1722440538,710426801,world,0.04255469888448715,-0.43763497471809387,1.143087387084961,0.020944630727171898,-0.011604205705225468,-0.12503334879875183,0.9918635487556458
1722440538.720707,29867,1722440538,720492661,world,0.042879618704319,-0.43743836879730225,1.1432373523712158,0.020293744280934334,-0.011612847447395325,-0.126003697514534,0.9917541742324829
1722440538.7319922,29868,1722440538,731648967,world,0.043194711208343506,-0.4372125566005707,1.1434998512268066,0.022626854479312897,-0.011028057895600796,-0.12698762118816376,0.9915848970413208
1722440538.7411234,29869,1722440538,740948408,world,0.04361872375011444,-0.4369752109050751,1.1438020467758179,0.0216443482786417,-0.011359523981809616,-0.1258593052625656,0.9917469620704651
1722440538.7516222,29870,1722440538,751450709,world,0.04384016618132591,-0.4366860091686249,1.144078254699707,0.020121973007917404,-0.010646624490618706,-0.12927493453025818,0.9913474321365356
1722440538.7608154,29871,1722440538,760647789,world,0.04449119418859482,-0.43643930554389954,1.1443085670471191,0.017305385321378708,-0.011319118551909924,-0.1301928162574768,0.9912731051445007
1722440538.7706144,29872,1722440538,770448302,world,0.04472171142697334,-0.4361984133720398,1.1446601152420044,0.01715501956641674,-0.01052891369909048,-0.13074056804180145,0.9912122488021851
1722440538.780972,29873,1722440538,780870917,world,0.04479099065065384,-0.4359610080718994,1.145097017288208,0.019828589633107185,-0.010481099598109722,-0.13041971623897552,0.9912051558494568
1722440538.791817,29874,1722440538,791650095,world,0.04500297084450722,-0.4357057511806488,1.1454005241394043,0.019007951021194458,-0.01042645238339901,-0.13113445043563843,0.9911274909973145
1722440538.8016338,29875,1722440538,801446702,world,0.04528080299496651,-0.43547338247299194,1.1456294059753418,0.019262300804257393,-0.010594259016215801,-0.13203614950180054,0.9910010695457458
1722440538.810583,29876,1722440538,810363701,world,0.04550168663263321,-0.43525904417037964,1.145859718322754,0.019720328971743584,-0.010829657316207886,-0.13260328769683838,0.9909138679504395
1722440538.8203073,29877,1722440538,820144053,world,0.045786138623952866,-0.4350375533103943,1.1460777521133423,0.020764602348208427,-0.01139221154153347,-0.1339113563299179,0.9907103180885315
1722440538.831441,29878,1722440538,831242761,world,0.04578355699777603,-0.4348408579826355,1.1463065147399902,0.02376648783683777,-0.010415878146886826,-0.13600018620491028,0.9903690218925476
1722440538.8412116,29879,1722440538,841088235,world,0.04595242813229561,-0.434610515832901,1.1465083360671997,0.025676023215055466,-0.010817369446158409,-0.13553860783576965,0.9903802871704102
1722440538.8511965,29880,1722440538,851024436,world,0.04624229297041893,-0.43456196784973145,1.1465773582458496,0.02668987400829792,-0.011127032339572906,-0.13712164759635925,0.9901321530342102
