Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1722433632.2946844,2735,1722433632,294311647,world,-0.1464170664548874,-0.5581369996070862,1.8449474573135376,-0.26345449686050415,-0.10018733888864517,-0.012814012356102467,0.9593695998191833
1722433632.30586,2736,1722433632,305322982,world,-0.14646533131599426,-0.5585102438926697,1.8450639247894287,-0.260793536901474,-0.09929772466421127,-0.010150939226150513,0.9602206349372864
1722433632.315437,2737,1722433632,315069363,world,-0.14653101563453674,-0.558593213558197,1.8449673652648926,-0.2608051896095276,-0.09928201138973236,-0.01031700149178505,0.9602173566818237
1722433632.324919,2738,1722433632,324573378,world,-0.14659056067466736,-0.5586877465248108,1.8448318243026733,-0.26089417934417725,-0.0994829460978508,-0.010775718837976456,0.9601672887802124
1722433632.3354504,2739,1722433632,334982247,world,-0.14671184122562408,-0.558775007724762,1.8447035551071167,-0.26130950450897217,-0.09973916411399841,-0.011490007862448692,0.9600194692611694
1722433632.3454208,2740,1722433632,345017803,world,-0.14687445759773254,-0.5588616132736206,1.844541072845459,-0.261618435382843,-0.09990042448043823,-0.01231653057038784,0.9599084258079529
1722433632.3549824,2741,1722433632,354521967,world,-0.1470060497522354,-0.5588638186454773,1.844249963760376,-0.26044806838035583,-0.09949450194835663,-0.011082290671765804,0.9602836966514587
1722433632.3649142,2742,1722433632,364562654,world,-0.1471283733844757,-0.5589317083358765,1.8440909385681152,-0.26088574528694153,-0.09959618002176285,-0.011896415613591671,0.9601446390151978
1722433632.375138,2743,1722433632,374823537,world,-0.1472691148519516,-0.5591003894805908,1.8441362380981445,-0.26154208183288574,-0.09972195327281952,-0.013004251755774021,0.9599387049674988
1722433632.385288,2744,1722433632,384945439,world,-0.14735010266304016,-0.559209406375885,1.844248652458191,-0.26213523745536804,-0.10017172247171402,-0.013795032165944576,0.9597190022468567
1722433632.3949385,2745,1722433632,394496885,world,-0.14735689759254456,-0.5592168569564819,1.8441040515899658,-0.2611880600452423,-0.09972880780696869,-0.012507851235568523,0.9600408673286438
1722433632.4058955,2746,1722433632,405311795,world,-0.14767581224441528,-0.5593791604042053,1.8443046808242798,-0.2619751989841461,-0.10057269781827927,-0.013796769082546234,0.9597207307815552
1722433632.4150908,2747,1722433632,414704521,world,-0.14784426987171173,-0.5594354271888733,1.8443212509155273,-0.26202160120010376,-0.10056694597005844,-0.01398802362382412,0.9597058892250061
1722433632.4250329,2748,1722433632,424549117,world,-0.14805640280246735,-0.5595076680183411,1.844306230545044,-0.2618419826030731,-0.10060449689626694,-0.0139259472489357,0.9597518444061279
1722433632.4351797,2749,1722433632,434754299,world,-0.14817440509796143,-0.5595303773880005,1.8441087007522583,-0.26063260436058044,-0.10007825493812561,-0.012674986384809017,0.960153341293335
1722433632.4463446,2750,1722433632,445726901,world,-0.1484079360961914,-0.5594812631607056,1.8438739776611328,-0.2611236274242401,-0.10027875006198883,-0.013372725807130337,0.9599895477294922
1722433632.456091,2751,1722433632,455394730,world,-0.1486515998840332,-0.5595512390136719,1.843824028968811,-0.26079273223876953,-0.10017207264900208,-0.013003990054130554,0.9600956439971924
1722433632.4652827,2752,1722433632,464940907,world,-0.1488918960094452,-0.5596097111701965,1.8438551425933838,-0.2606968581676483,-0.10035443305969238,-0.013054507784545422,0.9601019620895386
1722433632.474641,2753,1722433632,474366020,world,-0.14908315241336823,-0.5596244931221008,1.8439128398895264,-0.26032519340515137,-0.10035733133554459,-0.01268940418958664,0.9602074027061462
1722433632.484844,2754,1722433632,484504111,world,-0.14928853511810303,-0.5596425533294678,1.8440660238265991,-0.2602064609527588,-0.10037539154291153,-0.012476926669478416,0.9602404236793518
1722433632.4949896,2755,1722433632,494819642,world,-0.14943848550319672,-0.5596514940261841,1.8441845178604126,-0.26015639305114746,-0.10027739405632019,-0.012339688837528229,0.96026611328125
1722433632.5047686,2756,1722433632,504548574,world,-0.14962759613990784,-0.5596436262130737,1.8443171977996826,-0.25999024510383606,-0.10025739669799805,-0.01196226291358471,0.9603179693222046
