Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1722345156.449755,30947,1722345156,449704353,world,-0.04808516800403595,-0.9245895147323608,1.3502436876296997,-0.02749060094356537,-0.00044137495569884777,0.016369860619306564,-0.9994879961013794
1722345156.4591851,30948,1722345156,459129305,world,-0.048700444400310516,-0.9247896075248718,1.350935459136963,-0.013265887275338173,0.00029937311774119735,0.025084085762500763,-0.9995973110198975
1722345156.4692035,30949,1722345156,469159575,world,-0.048445653170347214,-0.9237583875656128,1.3503491878509521,-0.08431702107191086,-0.0018695463659241796,-0.013004976324737072,-0.9963524341583252
1722345156.4782472,30950,1722345156,478181992,world,-0.04948324337601662,-0.9241043925285339,1.3509465456008911,-0.06415901333093643,-0.0031562605872750282,-0.0024097354616969824,-0.9979318380355835
1722345156.4886792,30951,1722345156,488583544,world,-0.04946582019329071,-0.924940824508667,1.3512436151504517,-0.022809220477938652,0.0010483721271157265,0.018626535311341286,-0.999565839767456
1722345156.4997077,30952,1722345156,499613015,world,-0.05003153160214424,-0.9250614643096924,1.351303219795227,-0.004768043756484985,0.002428817329928279,0.028850199654698372,-0.9995694756507874
1722345156.5085697,30953,1722345156,508505583,world,-0.05042058601975441,-0.9239345788955688,1.350932240486145,-0.06880103051662445,-0.003078924026340246,-0.004356605000793934,-0.9976162314414978
1722345156.5199394,30954,1722345156,519888282,world,-0.050574395805597305,-0.9237788915634155,1.3512444496154785,-0.06315946578979492,-0.003371615195646882,-0.0013627542648464441,-0.9979968070983887
1722345156.5283847,30955,1722345156,528312228,world,-0.050844620913267136,-0.9237722754478455,1.3512439727783203,-0.06481073051691055,-0.0032242396846413612,-0.0022336477413773537,-0.9978899359703064
1722345156.5388708,30956,1722345156,538757707,world,-0.0511358417570591,-0.9238061904907227,1.351335048675537,-0.06623785197734833,-0.0030574994161725044,-0.0027156458236277103,-0.9977955222129822
1722345156.5489087,30957,1722345156,548847847,world,-0.05133439227938652,-0.9239905476570129,1.35148024559021,-0.06442775577306747,-0.003082475159317255,-0.0014299219474196434,-0.997916579246521
1722345156.5589845,30958,1722345156,558906154,world,-0.05154723674058914,-0.9247912764549255,1.3517035245895386,-0.018150467425584793,0.0008567091426812112,0.023432312533259392,-0.9995602965354919
1722345156.5685687,30959,1722345156,568493224,world,-0.051990486681461334,-0.9252026677131653,1.3519033193588257,-0.01132790558040142,0.0005377069464884698,0.025874685496091843,-0.999600887298584
1722345156.5789382,30960,1722345156,578885773,world,-0.05247780680656433,-0.9252742528915405,1.3520467281341553,-0.00827138964086771,-0.0014872164465487003,0.02844410017132759,-0.9995600581169128
1722345156.5896547,30961,1722345156,589582325,world,-0.05246908962726593,-0.9245155453681946,1.3515833616256714,-0.06294092535972595,-0.004311044700443745,0.00015227212861645967,-0.9980079531669617
1722345156.5992653,30962,1722345156,599157421,world,-0.05266396701335907,-0.9245448112487793,1.3515205383300781,-0.0638752207159996,-0.004403694067150354,-0.00035608586040325463,-0.9979481101036072
1722345156.609139,30963,1722345156,609053788,world,-0.053495459258556366,-0.9248806834220886,1.3516706228256226,-0.05168561637401581,-0.006349052768200636,0.006551384925842285,-0.9986218214035034
1722345156.6198163,30964,1722345156,619771467,world,-0.05366794764995575,-0.9249972105026245,1.3516470193862915,-0.05063169449567795,-0.0066667599603533745,0.0072977724485099316,-0.9986685514450073
1722345156.62893,30965,1722345156,628868001,world,-0.05362868309020996,-0.9253990650177002,1.3516576290130615,-0.04707549139857292,-0.006735045462846756,0.008890773169696331,-0.9988290667533875
1722345156.6386003,30966,1722345156,638542986,world,-0.053741078823804855,-0.9256230592727661,1.3517898321151733,-0.0463123545050621,-0.006964248605072498,0.009243839420378208,-0.9988599419593811
1722345156.6496766,30967,1722345156,649612879,world,-0.05387188494205475,-0.9258427619934082,1.3520219326019287,-0.047502949833869934,-0.0075210086070001125,0.00885049533098936,-0.9988036155700684
1722345156.6590476,30968,1722345156,658925338,world,-0.05410091206431389,-0.9258190393447876,1.3523476123809814,-0.051773060113191605,-0.008189660497009754,0.00640106713399291,-0.9986048340797424
1722345156.6688666,30969,1722345156,668785090,world,-0.05417756363749504,-0.9260677099227905,1.3526338338851929,-0.052166108042001724,-0.00858813151717186,0.006108689121901989,-0.9985827803611755
1722345156.6789277,30970,1722345156,678828151,world,-0.05404778569936752,-0.9263764023780823,1.3530172109603882,-0.05035167187452316,-0.007743143010884523,0.0075211115181446075,-0.9986732602119446
1722345156.6892707,30971,1722345156,689135780,world,-0.05411062762141228,-0.926573634147644,1.3532593250274658,-0.05067487061023712,-0.007953069172799587,0.007303479593247175,-0.9986568093299866
1722345156.6987305,30972,1722345156,698660567,world,-0.054302576929330826,-0.9267534017562866,1.3534568548202515,-0.054735783487558365,-0.008122825063765049,0.0049627902917563915,-0.9984555244445801
1722345156.7089179,30973,1722345156,708791651,world,-0.05444590374827385,-0.9269148111343384,1.3537601232528687,-0.05544961988925934,-0.008056565187871456,0.004725099075585604,-0.998417854309082
1722345156.7197905,30974,1722345156,719727229,world,-0.0543857179582119,-0.9275904297828674,1.3542935848236084,-0.028395293280482292,-0.005940671544522047,0.019382081925868988,-0.9993911981582642
1722345156.728672,30975,1722345156,728605287,world,-0.05482252687215805,-0.9280819892883301,1.3548756837844849,-0.010862103663384914,-0.004316170234233141,0.029017845168709755,-0.9995105266571045
1722345156.7388635,30976,1722345156,738802481,world,-0.05532930791378021,-0.9285858869552612,1.355521321296692,-0.017748145386576653,-0.005892092827707529,0.02529466710984707,-0.9995051622390747
1722345156.7489736,30977,1722345156,748854645,world,-0.055154114961624146,-0.9282747507095337,1.3555034399032593,-0.0619053840637207,-0.006668713875114918,0.0015033019008114934,-0.9980586171150208
1722345156.7592344,30978,1722345156,759150749,world,-0.05554164573550224,-0.9291266202926636,1.3565582036972046,-0.030016537755727768,-0.00543895922601223,0.01835755817592144,-0.9993661046028137
1722345156.7696548,30979,1722345156,769562181,world,-0.0557999312877655,-0.929460883140564,1.3571337461471558,-0.030265163630247116,-0.006015612278133631,0.017758656293153763,-0.999366044998169
1722345156.7787075,30980,1722345156,778657097,world,-0.05593206733465195,-0.9292184114456177,1.3572715520858765,-0.05621170252561569,-0.006872276309877634,0.004139253403991461,-0.9983866810798645
1722345156.7888207,30981,1722345156,788714661,world,-0.055881161242723465,-0.9292606115341187,1.358005404472351,-0.05318181589245796,-0.006695800926536322,0.0051790159195661545,-0.9985490441322327
1722345156.7994215,30982,1722345156,799362186,world,-0.05589612200856209,-0.9294899106025696,1.3584836721420288,-0.05674741789698601,-0.005661063827574253,0.003810938447713852,-0.9983652234077454
